iterations,best,worst,avg
2259,30476.0,37800.0,30808.348
2260,30476.0,38105.0,30732.92
2261,30476.0,38172.0,30797.058
2262,30476.0,37378.0,30736.29
2263,30476.0,38174.0,30764.188
2264,30476.0,37993.0,30860.914
2265,30476.0,37991.0,30809.986
2266,30476.0,36513.0,30750.492
2267,30476.0,37351.0,30802.636
2268,30476.0,36937.0,30755.338
2269,30476.0,36667.0,30711.01
2270,30476.0,37584.0,30766.798
2271,30476.0,37137.0,30669.78
2272,30476.0,38076.0,30744.552
2273,30476.0,37357.0,30781.53
2274,30476.0,37915.0,30740.776
2275,30476.0,38084.0,30843.346
2276,30476.0,36670.0,30781.97
2277,30476.0,37904.0,30747.504
2278,30476.0,37351.0,30741.586
2279,30476.0,37229.0,30801.674
2280,30476.0,37293.0,30765.856
2281,30476.0,37585.0,30798.11
2282,30476.0,37713.0,30857.56
2283,30476.0,37868.0,30842.75
2284,30476.0,37361.0,30758.062
2285,30476.0,37570.0,30748.17
2286,30476.0,37208.0,30695.362
2287,30476.0,37905.0,30796.684
2288,30476.0,37650.0,30841.816
2289,30476.0,38174.0,30778.654
2290,30476.0,37519.0,30791.598
2291,30476.0,37731.0,30768.818
2292,30476.0,37543.0,30760.794
2293,30476.0,37783.0,30762.982
2294,30476.0,37041.0,30673.584
2295,30476.0,38253.0,30731.766
2296,30476.0,37321.0,30766.122
2297,30476.0,37639.0,30774.518
2298,30476.0,38099.0,30732.132
2299,30476.0,37728.0,30861.78
2300,30476.0,37691.0,30769.296
2301,30476.0,37317.0,30821.772
2302,30476.0,37479.0,30685.484
2303,30476.0,37815.0,30784.646
2304,30476.0,37990.0,30785.976
2305,30476.0,37983.0,30811.44
2306,30476.0,36528.0,30782.164
2307,30476.0,36982.0,30824.66
2308,30476.0,37312.0,30717.844
2309,30476.0,37653.0,30760.408
2310,30476.0,37728.0,30788.536
2311,30476.0,36614.0,30757.816
2312,30476.0,37940.0,30779.33
2313,30476.0,38460.0,30794.244
2314,30476.0,37778.0,30786.436
2315,30476.0,37442.0,30776.188
2316,30476.0,38157.0,30791.22
2317,30476.0,38019.0,30801.21
2318,30476.0,38206.0,30669.356
2319,30476.0,37995.0,30783.918
2320,30476.0,37908.0,30727.858
2321,30476.0,36509.0,30719.496
2322,30476.0,37824.0,30767.984
2323,30476.0,37467.0,30727.54
2324,30476.0,37573.0,30740.616
2325,30476.0,37421.0,30709.774
2326,30476.0,37408.0,30768.936
2327,30476.0,37778.0,30805.074
2328,30476.0,37824.0,30807.196
2329,30476.0,37851.0,30774.194
2330,30476.0,37779.0,30708.472
2331,30476.0,38099.0,30804.084
2332,30476.0,38206.0,30822.506
2333,30476.0,37362.0,30693.992
2334,30476.0,37651.0,30723.012
2335,30476.0,37097.0,30718.548
2336,30476.0,37745.0,30755.982
2337,30476.0,37506.0,30697.272
2338,30476.0,37148.0,30817.76
2339,30476.0,38322.0,30852.262
2340,30476.0,38212.0,30751.012
2341,30476.0,37479.0,30739.166
2342,30476.0,37616.0,30720.368
2343,30476.0,37566.0,30803.056
2344,30476.0,37826.0,30751.86
2345,30476.0,37824.0,30756.854
2346,30476.0,38068.0,30807.116
2347,30476.0,37274.0,30744.496
2348,30476.0,37994.0,30740.484
2349,30476.0,37668.0,30833.198
2350,30476.0,37566.0,30794.938
2351,30476.0,37520.0,30747.616
2352,30476.0,37789.0,30784.338
2353,30476.0,37307.0,30646.766
2354,30476.0,36647.0,30723.332
2355,30476.0,37628.0,30739.824
2356,30476.0,37860.0,30808.926
2357,30476.0,37368.0,30829.884
2358,30476.0,38117.0,30735.762
2359,30476.0,36965.0,30700.804
2360,30476.0,38218.0,30755.892
2361,30476.0,38253.0,30738.152
2362,30476.0,37604.0,30734.586
2363,30476.0,37542.0,30760.794
2364,30476.0,37659.0,30763.152
2365,30476.0,37674.0,30731.33
2366,30476.0,37740.0,30712.348
2367,30476.0,37745.0,30770.398
2368,30476.0,38328.0,30839.948
2369,30476.0,37388.0,30683.86
2370,30476.0,37571.0,30800.966
2371,30476.0,37696.0,30781.804
2372,30476.0,37690.0,30824.454
2373,30476.0,37921.0,30760.42
2374,30476.0,37238.0,30720.226
2375,30476.0,37873.0,30740.028
2376,30476.0,37659.0,30745.752
2377,30476.0,37689.0,30785.63
2378,30476.0,37610.0,30750.26
2379,30476.0,37628.0,30816.304
2380,30476.0,37885.0,30858.08
2381,30476.0,37734.0,30719.876
2382,30476.0,38013.0,30693.442
2383,30476.0,37582.0,30712.086
2384,30476.0,37745.0,30795.632
2385,30476.0,37461.0,30724.094
2386,30476.0,37122.0,30779.96
2387,30476.0,38027.0,30740.73
2388,30476.0,37512.0,30747.68
2389,30476.0,37923.0,30829.092
2390,30476.0,37533.0,30772.402
2391,30476.0,38322.0,30739.796
2392,30476.0,36976.0,30770.316
2393,30476.0,38070.0,30753.262
2394,30476.0,36188.0,30728.58
2395,30476.0,38253.0,30756.48
2396,30476.0,37757.0,30745.418
2397,30476.0,37489.0,30778.702
2398,30476.0,37880.0,30757.618
2399,30476.0,38027.0,30769.038
2400,30476.0,37780.0,30849.316
2401,30476.0,37669.0,30719.43
2402,30476.0,37897.0,30798.748
2403,30476.0,37548.0,30812.696
2404,30476.0,37963.0,30797.348
2405,30476.0,37199.0,30693.038
2406,30476.0,38315.0,30735.962
2407,30476.0,37325.0,30690.282
2408,30476.0,37969.0,30746.21
2409,30476.0,37853.0,30772.362
2410,30476.0,37616.0,30740.706
2411,30476.0,37963.0,30794.158
2412,30476.0,37362.0,30806.692
2413,30476.0,37126.0,30815.128
2414,30476.0,37553.0,30738.576
2415,30476.0,37740.0,30741.366
2416,30476.0,38471.0,30739.678
2417,30476.0,37915.0,30747.286
2418,30476.0,38501.0,30765.356
2419,30476.0,37229.0,30713.294
2420,30476.0,37796.0,30766.874
2421,30476.0,37826.0,30811.162
2422,30476.0,37815.0,30760.802
2423,30476.0,37229.0,30857.51
2424,30476.0,37015.0,30747.592
2425,30476.0,37848.0,30774.08
2426,30476.0,37412.0,30784.346
2427,30476.0,37204.0,30797.674
2428,30476.0,36448.0,30694.084
2429,30476.0,37701.0,30746.108
2430,30476.0,37750.0,30808.648
2431,30476.0,37321.0,30779.304
2432,30476.0,37883.0,30846.284
2433,30476.0,37905.0,30711.046
2434,30476.0,36719.0,30788.986
2435,30476.0,37682.0,30790.484
2436,30476.0,38364.0,30728.426
2437,30476.0,37659.0,30671.168
2438,30476.0,37522.0,30803.772
2439,30476.0,37923.0,30759.178
2440,30476.0,36119.0,30651.85
2441,30476.0,37812.0,30731.522
2442,30476.0,36860.0,30715.928
2443,30476.0,37547.0,30723.818
2444,30476.0,37170.0,30679.046
2445,30476.0,37720.0,30711.96
2446,30476.0,37833.0,30759.404
2447,30476.0,37680.0,30757.968
2448,30476.0,37395.0,30687.638
2449,30476.0,37305.0,30734.398
2450,30476.0,38569.0,30768.716
2451,30476.0,37615.0,30740.084
2452,30476.0,37894.0,30723.3
2453,30476.0,37778.0,30755.612
2454,30476.0,36685.0,30785.968
2455,30476.0,36982.0,30627.33
2456,30476.0,37678.0,30725.668
2457,30476.0,38195.0,30884.82
2458,30476.0,37568.0,30754.426
2459,30476.0,37566.0,30844.076
2460,30476.0,37712.0,30741.764
2461,30476.0,37825.0,30722.336
2462,30476.0,37813.0,30821.344
2463,30476.0,37362.0,30792.06
2464,30476.0,38101.0,30790.484
2465,30476.0,38174.0,30735.696
2466,30476.0,36108.0,30731.524
2467,30476.0,37904.0,30722.278
2468,30476.0,37989.0,30846.222
2469,30476.0,38034.0,30786.474
2470,30476.0,37802.0,30756.896
2471,30476.0,37366.0,30753.224
2472,30476.0,37745.0,30825.304
2473,30476.0,38139.0,30785.012
2474,30476.0,37622.0,30741.728
2475,30476.0,37939.0,30797.824
2476,30476.0,37591.0,30813.82
2477,30476.0,37964.0,30743.046
2478,30476.0,37907.0,30714.71
2479,30476.0,36782.0,30700.854
2480,30476.0,37615.0,30863.158
2481,30476.0,37751.0,30754.128
2482,30476.0,37143.0,30715.97
2483,30476.0,37754.0,30775.906
2484,30476.0,37159.0,30728.116
2485,30476.0,37800.0,30749.62
2486,30476.0,37875.0,30748.316
2487,30476.0,37368.0,30884.174
2488,30476.0,35995.0,30631.138
2489,30476.0,37564.0,30740.452
2490,30476.0,37279.0,30786.678
2491,30476.0,37229.0,30749.848
2492,30476.0,38117.0,30811.434
2493,30476.0,37720.0,30816.742
2494,30476.0,38157.0,30863.476
2495,30476.0,37271.0,30795.098
2496,30476.0,37963.0,30758.248
2497,30476.0,37168.0,30737.852
2498,30476.0,38068.0,30789.826
2499,30476.0,37722.0,30708.614
2500,30476.0,37399.0,30793.37
2501,30476.0,36888.0,30726.474
2502,30476.0,36972.0,30655.174
2503,30476.0,37783.0,30865.844
2504,30476.0,37497.0,30748.192
2505,30476.0,37558.0,30772.676
2506,30476.0,37419.0,30758.672
2507,30476.0,37995.0,30740.686
2508,30476.0,37683.0,30771.942
2509,30476.0,37116.0,30697.16
2510,30476.0,37006.0,30794.084
2511,30476.0,37889.0,30783.336
2512,30476.0,38101.0,30820.34
2513,30476.0,37672.0,30822.864
2514,30476.0,36648.0,30702.27
2515,30476.0,37668.0,30742.622
2516,30476.0,37955.0,30735.318
2517,30476.0,37138.0,30762.958
2518,30476.0,37835.0,30744.66
2519,30476.0,37543.0,30756.018
2520,30476.0,36931.0,30777.404
2521,30476.0,37279.0,30720.002
2522,30476.0,37199.0,30743.676
2523,30476.0,37176.0,30708.146
2524,30476.0,37501.0,30736.394
2525,30476.0,38049.0,30738.336
2526,30476.0,38139.0,30780.042
2527,30476.0,37812.0,30781.176
2528,30476.0,37442.0,30746.462
2529,30476.0,38010.0,30758.036
2530,30476.0,36655.0,30739.378
2531,30476.0,38093.0,30819.514
2532,30476.0,36339.0,30752.938
2533,30476.0,37412.0,30751.358
2534,30476.0,37566.0,30780.294
2535,30476.0,37925.0,30827.194
2536,30476.0,37709.0,30763.414
2537,30476.0,36218.0,30688.352
2538,30476.0,37921.0,30832.07
2539,30476.0,37923.0,30756.142
2540,30476.0,37895.0,30812.074
2541,30476.0,37612.0,30701.096
2542,30476.0,37016.0,30698.234
2543,30476.0,37966.0,30810.634
2544,30476.0,36643.0,30754.526
2545,30476.0,38172.0,30749.568
2546,30476.0,36975.0,30766.822
2547,30476.0,36496.0,30714.476
2548,30476.0,37901.0,30783.924
2549,30476.0,38157.0,30781.412
2550,30476.0,37131.0,30778.612
2551,30476.0,38049.0,30809.696
2552,30476.0,38001.0,30807.114
2553,30476.0,37867.0,30704.432
2554,30476.0,37991.0,30754.59
2555,30476.0,37985.0,30795.682
2556,30476.0,37642.0,30816.994
2557,30476.0,37813.0,30738.04
2558,30476.0,37368.0,30694.474
2559,30476.0,37783.0,30750.956
2560,30476.0,38405.0,30771.476
2561,30476.0,37786.0,30734.62
2562,30476.0,37489.0,30687.01
2563,30476.0,39834.0,30800.838
2564,30476.0,36184.0,30758.614
2565,30476.0,37804.0,30898.908
2566,30476.0,36984.0,30704.036
2567,30476.0,36629.0,30739.942
2568,30476.0,37503.0,30732.634
2569,30476.0,43614.0,30759.214
2570,30476.0,38146.0,30846.932
2571,30476.0,37553.0,30772.974
2572,30476.0,37548.0,30722.222
2573,30476.0,37889.0,30778.124
2574,30476.0,37547.0,30719.87
2575,30476.0,36644.0,30699.484
2576,30476.0,37949.0,30709.246
2577,30476.0,37314.0,30771.308
2578,30476.0,37519.0,30837.8
2579,30476.0,37907.0,30733.828
2580,30476.0,37132.0,30651.24
2581,30476.0,38198.0,30842.954
2582,30476.0,36405.0,30681.41
2583,30476.0,37715.0,30779.034
2584,30476.0,37102.0,30712.268
2585,30476.0,37329.0,30681.622
2586,30476.0,38557.0,30798.16
2587,30476.0,37548.0,30741.366
2588,30476.0,37753.0,30784.106
2589,30476.0,37138.0,30720.984
2590,30476.0,37813.0,30718.988
2591,30476.0,37564.0,30809.294
2592,30476.0,37559.0,30724.374
2593,30476.0,37435.0,30726.83
2594,30476.0,37615.0,30819.22
2595,30476.0,36965.0,30739.306
2596,30476.0,38101.0,30798.018
2597,30476.0,37731.0,30823.128
2598,30476.0,37876.0,30785.602
2599,30476.0,37848.0,30703.268
2600,30476.0,37600.0,30815.872
2601,30476.0,38117.0,30769.264
2602,30476.0,37720.0,30805.454
2603,30476.0,37663.0,30727.246
2604,30476.0,37682.0,30740.914
2605,30476.0,36931.0,30728.944
2606,30476.0,37991.0,30758.796
2607,30476.0,37433.0,30749.814
2608,30476.0,37949.0,30893.97
2609,30476.0,37590.0,30717.784
2610,30476.0,38027.0,30766.102
2611,30476.0,37691.0,30750.272
2612,30476.0,37101.0,30760.824
2613,30476.0,37405.0,30681.846
2614,30476.0,38301.0,30824.27
2615,30476.0,37408.0,30819.688
2616,30476.0,36828.0,30706.366
2617,30476.0,38170.0,30720.79
2618,30476.0,36965.0,30784.836
2619,30476.0,37709.0,30804.172
2620,30476.0,37768.0,30752.146
2621,30476.0,38015.0,30693.002
2622,30476.0,38364.0,30776.162
2623,30476.0,36053.0,30743.876
2624,30476.0,37875.0,30767.416
2625,30476.0,36764.0,30768.816
2626,30476.0,37477.0,30733.774
2627,30476.0,36763.0,30684.824
2628,30476.0,37027.0,30748.22
2629,30476.0,37130.0,30683.002
2630,30476.0,36551.0,30706.462
2631,30476.0,37890.0,30782.87
2632,30476.0,37868.0,30758.876
2633,30476.0,37384.0,30894.882
2634,30476.0,37895.0,30792.364
2635,30476.0,37811.0,30754.018
2636,30476.0,36958.0,30733.268
2637,30476.0,36656.0,30765.38
2638,30476.0,38218.0,30782.486
2639,30476.0,37308.0,30711.684
2640,30476.0,37750.0,30722.724
2641,30476.0,37473.0,30729.248
2642,30476.0,38061.0,30720.548
2643,30476.0,37014.0,30701.176
2644,30476.0,37437.0,30727.628
2645,30476.0,36982.0,30723.494
2646,30476.0,37067.0,30796.536
2647,30476.0,37960.0,30721.1
2648,30476.0,37724.0,30766.6
2649,30476.0,37860.0,30784.116
2650,30476.0,37915.0,30776.372
2651,30476.0,36189.0,30664.568
2652,30476.0,37033.0,30736.59
2653,30476.0,37678.0,30800.13
2654,30476.0,37734.0,30743.504
2655,30476.0,36998.0,30755.196
2656,30476.0,37533.0,30765.504
2657,30476.0,37689.0,30726.782
2658,30476.0,37511.0,30814.56
2659,30476.0,38049.0,30794.898
2660,30476.0,37538.0,30805.642
2661,30476.0,37991.0,30745.316
2662,30476.0,37754.0,30844.19
2663,30476.0,38070.0,30676.214
2664,30476.0,37447.0,30704.374
2665,30476.0,37633.0,30736.134
2666,30476.0,37571.0,30724.222
2667,30476.0,36613.0,30740.932
2668,30476.0,37095.0,30728.858
2669,30476.0,37082.0,30743.45
2670,30476.0,37478.0,30809.112
2671,30476.0,37547.0,30752.5
2672,30476.0,37626.0,30735.784
2673,30476.0,37641.0,30828.81
2674,30476.0,37746.0,30739.134
2675,30476.0,37041.0,30723.29
2676,30476.0,38218.0,30857.034
2677,30476.0,37700.0,30734.724
2678,30476.0,37853.0,30743.118
2679,30476.0,37528.0,30769.78
2680,30476.0,37876.0,30685.704
2681,30476.0,37650.0,30839.774
2682,30476.0,37107.0,30754.29
2683,30476.0,37709.0,30829.928
2684,30476.0,37715.0,30769.834
2685,30476.0,37757.0,30779.466
2686,30476.0,37983.0,30793.702
2687,30476.0,37497.0,30815.424
2688,30476.0,38218.0,30725.946
2689,30476.0,36962.0,30820.69
2690,30476.0,37324.0,30692.53
2691,30476.0,37458.0,30696.526
2692,30476.0,37911.0,30758.02
2693,30476.0,37895.0,30823.384
2694,30476.0,37862.0,30752.14
2695,30476.0,37989.0,30722.246
2696,30476.0,38042.0,30700.456
2697,30476.0,37512.0,30723.558
2698,30476.0,37745.0,30753.532
2699,30476.0,36831.0,30806.096
2700,30476.0,37991.0,30820.722
2701,30476.0,36992.0,30754.546
2702,30476.0,37527.0,30815.878
2703,30476.0,37433.0,30668.806
2704,30476.0,37279.0,30727.522
2705,30476.0,37027.0,30741.586
2706,30476.0,37286.0,30686.218
2707,30476.0,37527.0,30725.086
2708,30476.0,37813.0,30741.21
2709,30476.0,38039.0,30849.728
2710,30476.0,37102.0,30853.374
2711,30476.0,37612.0,30806.712
2712,30476.0,36246.0,30740.892
2713,30476.0,36220.0,30736.108
2714,30476.0,38218.0,30768.94
2715,30476.0,37503.0,30745.57
2716,30476.0,37380.0,30708.484
2717,30476.0,37137.0,30771.52
2718,30476.0,38172.0,30832.444
2719,30476.0,37778.0,30755.966
2720,30476.0,36912.0,30702.366
2721,30476.0,38196.0,30830.666
2722,30476.0,37314.0,30739.244
2723,30476.0,38218.0,30765.88
2724,30476.0,37362.0,30888.546
2725,30476.0,36757.0,30761.738
2726,30476.0,38494.0,30761.636
2727,30476.0,38093.0,30762.234
2728,30476.0,37802.0,30671.142
2729,30476.0,38363.0,30762.62
2730,30476.0,37690.0,30818.87
2731,30476.0,37114.0,30790.542
2732,30476.0,36501.0,30688.67
2733,30476.0,37973.0,30755.84
2734,30476.0,37966.0,30711.686
2735,30476.0,38042.0,30765.198
2736,30476.0,38180.0,30722.672
2737,30476.0,37734.0,30769.214
2738,30476.0,37279.0,30710.45
2739,30476.0,37045.0,30718.05
2740,30476.0,38111.0,30689.75
2741,30476.0,37591.0,30728.06
2742,30476.0,37273.0,30760.114
2743,30476.0,38191.0,30769.356
2744,30476.0,37928.0,30802.904
2745,30476.0,36982.0,30797.868
2746,30476.0,37873.0,30860.06
2747,30476.0,38064.0,30850.402
2748,30476.0,37238.0,30755.696
2749,30476.0,36992.0,30768.372
2750,30476.0,37713.0,30727.662
2751,30476.0,37709.0,30800.622
2752,30476.0,38212.0,30790.252
2753,30476.0,38105.0,30712.56
2754,30476.0,37851.0,30725.06
2755,30476.0,37467.0,30860.798
2756,30476.0,38146.0,30740.886
2757,30476.0,37529.0,30786.082
2758,30476.0,37362.0,30807.476
2759,30476.0,38456.0,30853.61
2760,30476.0,38133.0,30794.708
2761,30476.0,37566.0,30776.046
2762,30476.0,37740.0,30723.138
2763,30476.0,36895.0,30804.584
2764,30476.0,37415.0,30736.114
2765,30476.0,37582.0,30870.112
2766,30476.0,37649.0,30814.958
2767,30476.0,37240.0,30760.316
2768,30476.0,37689.0,30810.27
2769,30476.0,37368.0,30701.144
2770,30476.0,36800.0,30744.152
2771,30476.0,37993.0,30815.312
2772,30476.0,37667.0,30818.26
2773,30476.0,38068.0,30722.34
2774,30476.0,38172.0,30779.256
2775,30476.0,36606.0,30735.33
2776,30476.0,36867.0,30797.438
2777,30476.0,37604.0,30729.642
2778,30476.0,37069.0,30730.772
2779,30476.0,36975.0,30722.978
2780,30476.0,38194.0,30725.876
2781,30476.0,37659.0,30814.206
2782,30476.0,37825.0,30750.358
2783,30476.0,37326.0,30812.602
2784,30476.0,37359.0,30714.628
2785,30476.0,37600.0,30752.858
2786,30476.0,37548.0,30774.762
2787,30476.0,37465.0,30676.342
2788,30476.0,36786.0,30759.426
2789,30476.0,37672.0,30781.02
2790,30476.0,38091.0,30807.068
2791,30476.0,36402.0,30768.814
2792,30476.0,37689.0,30752.104
2793,30476.0,37915.0,30885.598
2794,30476.0,37132.0,30723.936
2795,30476.0,37824.0,30767.674
2796,30476.0,36745.0,30708.93
2797,30476.0,35349.0,30694.628
2798,30476.0,37724.0,30791.878
2799,30476.0,37848.0,30831.528
2800,30476.0,37811.0,30840.832
2801,30476.0,38456.0,30840.632
2802,30476.0,37589.0,30730.578
2803,30476.0,38157.0,30765.064
2804,30476.0,38015.0,30735.754
2805,30476.0,37676.0,30773.452
2806,30476.0,36264.0,30757.572
2807,30476.0,37098.0,30659.864
2808,30476.0,36374.0,30678.31
2809,30476.0,37995.0,30754.396
2810,30476.0,37731.0,30770.484
2811,30476.0,37517.0,30768.482
2812,30476.0,38027.0,30698.086
2813,30476.0,37431.0,30760.962
2814,30476.0,38049.0,30722.354
2815,30476.0,37650.0,30735.608
2816,30476.0,37969.0,30743.944
2817,30476.0,37401.0,30772.43
2818,30476.0,37259.0,30828.878
2819,30476.0,37753.0,30829.258
2820,30476.0,38218.0,30792.46
2821,30476.0,37500.0,30835.452
2822,30476.0,37788.0,30810.876
2823,30476.0,37915.0,30780.482
2824,30476.0,37556.0,30764.704
2825,30476.0,37813.0,30746.976
2826,30476.0,38070.0,30811.45
2827,30476.0,37564.0,30773.89
2828,30476.0,37061.0,30746.902
2829,30476.0,37663.0,30754.906
2830,30476.0,36944.0,30718.948
2831,30476.0,37899.0,30892.004
2832,30476.0,37770.0,30752.85
2833,30476.0,38180.0,30744.514
2834,30476.0,38010.0,30743.36
2835,30476.0,38617.0,30788.588
2836,30476.0,37307.0,30739.47
2837,30476.0,37876.0,30759.82
2838,30476.0,37890.0,30732.742
2839,30476.0,38206.0,30855.912
2840,30476.0,36863.0,30672.112
2841,30476.0,44046.0,30795.174
2842,30476.0,37579.0,30701.776
2843,30476.0,37265.0,30736.96
2844,30476.0,37368.0,30698.3
2845,30476.0,37281.0,30806.906
2846,30476.0,37894.0,30710.762
2847,30476.0,37783.0,30811.538
2848,30476.0,38099.0,30758.01
2849,30476.0,38036.0,30837.462
2850,30476.0,38075.0,30741.08
2851,30476.0,37528.0,30678.786
2852,30476.0,37873.0,30740.232
2853,30476.0,37718.0,30792.446
2854,30476.0,36764.0,30705.796
2855,30476.0,38405.0,30769.2
2856,30476.0,38315.0,30842.862
2857,30476.0,36690.0,30658.558
2858,30476.0,37757.0,30797.874
2859,30476.0,37644.0,30744.386
2860,30476.0,37949.0,30791.992
2861,30476.0,37925.0,30709.294
2862,30476.0,37543.0,30802.444
2863,30476.0,37641.0,30809.766
2864,30476.0,38501.0,30740.552
2865,30476.0,37412.0,30721.442
2866,30476.0,36639.0,30770.886
2867,30476.0,37794.0,30772.716
2868,30476.0,37360.0,30731.022
2869,30476.0,37721.0,30750.454
2870,30476.0,37788.0,30837.422
2871,30476.0,37528.0,30782.6
2872,30476.0,37261.0,30687.07
2873,30476.0,37362.0,30744.268
2874,30476.0,37915.0,30759.768
2875,30476.0,37641.0,30760.81
2876,30476.0,36615.0,30770.908
2877,30476.0,36792.0,30697.818
2878,30476.0,37754.0,30672.35
2879,30476.0,38049.0,30784.326
2880,30476.0,37991.0,30851.004
2881,30476.0,37674.0,30742.396
2882,30476.0,37751.0,30716.658
2883,30476.0,37899.0,30896.846
2884,30476.0,37619.0,30830.738
2885,30476.0,37751.0,30772.066
2886,30476.0,37173.0,30708.898
2887,30476.0,37813.0,30833.716
2888,30476.0,37571.0,30800.408
2889,30476.0,37317.0,30840.656
2890,30476.0,36897.0,30692.462
2891,30476.0,37732.0,30776.622
2892,30476.0,37528.0,30844.69
2893,30476.0,37288.0,30811.518
2894,30476.0,37575.0,30754.154
2895,30476.0,37616.0,30755.18
2896,30476.0,37622.0,30760.322
2897,30476.0,37963.0,30751.374
2898,30476.0,37446.0,30718.24
2899,30476.0,37843.0,30835.97
2900,30476.0,36921.0,30688.464
2901,30476.0,37863.0,30764.786
2902,30476.0,37573.0,30744.184
2903,30476.0,37949.0,30817.886
2904,30476.0,37047.0,30751.468
2905,30476.0,38198.0,30759.56
2906,30476.0,38061.0,30835.908
2907,30476.0,37350.0,30807.514
2908,30476.0,37628.0,30803.042
2909,30476.0,37524.0,30752.946
2910,30476.0,37689.0,30641.004
2911,30476.0,38174.0,30803.236
2912,30476.0,36950.0,30701.614
2913,30476.0,38105.0,30740.072
2914,30476.0,37837.0,30750.79
2915,30476.0,37883.0,30759.958
2916,30476.0,37860.0,30716.354
2917,30476.0,38099.0,30830.71
2918,30476.0,37506.0,30734.49
2919,30476.0,37745.0,30787.874
2920,30476.0,37758.0,30805.352
2921,30476.0,37269.0,30706.768
2922,30476.0,37757.0,30712.658
2923,30476.0,37447.0,30793.98
2924,30476.0,36839.0,30740.018
2925,30476.0,37969.0,30789.726
2926,30476.0,37862.0,30751.252
2927,30476.0,38064.0,30796.434
2928,30476.0,39808.0,30772.358
2929,30476.0,37401.0,30738.98
2930,30476.0,37497.0,30763.476
2931,30476.0,37661.0,30723.266
2932,30476.0,38198.0,30692.97
2933,30476.0,37395.0,30721.326
2934,30476.0,37740.0,30741.304
2935,30476.0,38301.0,30712.908
2936,30476.0,37143.0,30857.88
2937,30476.0,37718.0,30795.374
2938,30476.0,38170.0,30750.19
2939,30476.0,37991.0,30777.766
2940,30476.0,37569.0,30746.71
2941,30476.0,37230.0,30742.95
2942,30476.0,36671.0,30697.682
2943,30476.0,37651.0,30750.934
2944,30476.0,37589.0,30779.122
2945,30476.0,38364.0,30736.426
2946,30476.0,37732.0,30825.138
2947,30476.0,37913.0,30768.536
2948,30476.0,37531.0,30726.27
2949,30476.0,36853.0,30760.46
2950,30476.0,36900.0,30812.886
2951,30476.0,37827.0,30813.068
2952,30476.0,36526.0,30700.214
2953,30476.0,37533.0,30767.03
2954,30476.0,36651.0,30701.346
2955,30476.0,37745.0,30846.118
2956,30476.0,37414.0,30802.694
2957,30476.0,37205.0,30709.724
2958,30476.0,37178.0,30696.214
2959,30476.0,37363.0,30765.362
2960,30476.0,37079.0,30770.622
2961,30476.0,37990.0,30833.386
2962,30476.0,37173.0,30717.148
2963,30476.0,37989.0,30757.33
2964,30476.0,36681.0,30720.422
2965,30476.0,37247.0,30797.654
2966,30476.0,36623.0,30629.358
2967,30476.0,37728.0,30835.062
2968,30476.0,37229.0,30707.364
2969,30476.0,37754.0,30790.884
2970,30476.0,37316.0,30720.514
2971,30476.0,37461.0,30778.106
2972,30476.0,37613.0,30749.066
2973,30476.0,37713.0,30694.98
2974,30476.0,37418.0,30791.142
2975,30476.0,37325.0,30705.186
2976,30476.0,37288.0,30849.634
2977,30476.0,37500.0,30780.612
2978,30476.0,37911.0,30819.076
2979,30476.0,38064.0,30852.594
2980,30476.0,38198.0,30763.196
2981,30476.0,37517.0,30720.77
2982,30476.0,37853.0,30760.824
2983,30476.0,37851.0,30792.04
2984,30476.0,37995.0,30700.678
2985,30476.0,36515.0,30692.958
2986,30476.0,37863.0,30673.192
2987,30476.0,36909.0,30806.868
2988,30476.0,37883.0,30703.408
2989,30476.0,37603.0,30698.472
2990,30476.0,37193.0,30695.814
2991,30476.0,37847.0,30750.958
2992,30476.0,36769.0,30678.68
2993,30476.0,37813.0,30732.622
2994,30476.0,37904.0,30811.614
2995,30476.0,37837.0,30708.238
2996,30476.0,37524.0,30720.264
2997,30476.0,37753.0,30703.6
2998,30476.0,37368.0,30781.914
2999,30476.0,38315.0,30745.79
3000,30476.0,37758.0,30838.176
